query_id,match_id,contact_score
tr|A0A1E3M7L2|A0A1E3M7L2_ACIBA,tr|A0A1E3M9E0|A0A1E3M9E0_ACIBA,0.998046875
tr|A0A1E3M7B2|A0A1E3M7B2_ACIBA,tr|A0A1E3M2N9|A0A1E3M2N9_ACIBA,0.541015625
tr|V5VDE7|V5VDE7_ACIBA,tr|V5VBD5|V5VBD5_ACIBA,0.541015625
tr|V5VIJ9|V5VIJ9_ACIBA,tr|V5VGL6|V5VGL6_ACIBA,0.54052734375
tr|V5VJ37|V5VJ37_ACIBA,tr|V5VHG0|V5VHG0_ACIBA,0.54052734375
tr|V5VGE5|V5VGE5_ACIBA,tr|V5VG36|V5VG36_ACIBA,0.54052734375
tr|A0A059ZNX5|A0A059ZNX5_ACIBA,tr|A0A0H4V184|A0A0H4V184_ACIBA,0.54052734375
tr|A0A1E3M5X4|A0A1E3M5X4_ACIBA,tr|A0A1E3M2H6|A0A1E3M2H6_ACIBA,0.54052734375
tr|A0A7U4X9P9|A0A7U4X9P9_ACIBA,tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,0.5400390625
tr|A0A1E3MBH8|A0A1E3MBH8_ACIBA,tr|V5VHR7|V5VHR7_ACIBA,0.5400390625
tr|A0A5P1UGJ3|A0A5P1UGJ3_ACIBA,tr|A0A7U4XAW1|A0A7U4XAW1_ACIBA,0.5400390625
tr|V5VBV8|V5VBV8_ACIBA,tr|V5V8P2|V5V8P2_ACIBA,0.53955078125
tr|A0A059ZUB2|A0A059ZUB2_ACIBA,tr|A0A0G4QV38|A0A0G4QV38_ACIBA,0.53955078125
tr|A0A1E3M1R5|A0A1E3M1R5_ACIBA,tr|A0A1E3MBC3|A0A1E3MBC3_ACIBA,0.53955078125
tr|A0A7U4XAW1|A0A7U4XAW1_ACIBA,tr|A0A1E3M3H4|A0A1E3M3H4_ACIBA,0.53955078125
tr|A0A1L5TSN9|A0A1L5TSN9_ACIBA,tr|A0A241ZFM7|A0A241ZFM7_ACIBA,0.53955078125
tr|A0A1E3M9D1|A0A1E3M9D1_ACIBA,tr|V5VBV8|V5VBV8_ACIBA,0.53955078125
tr|V5V9J7|V5V9J7_ACIBA,tr|V5VDL1|V5VDL1_ACIBA,0.53955078125
tr|A0A1E3M7H1|A0A1E3M7H1_ACIBA,tr|A0A1E3MAV2|A0A1E3MAV2_ACIBA,0.53955078125
tr|A0A1E3M9E0|A0A1E3M9E0_ACIBA,tr|A0A1E3M1I0|A0A1E3M1I0_ACIBA,0.53955078125
tr|A0A1E3MA55|A0A1E3MA55_ACIBA,tr|A0A1E3M8L1|A0A1E3M8L1_ACIBA,0.53955078125
tr|V5VH43|V5VH43_ACIBA,tr|A0A1E3M9E9|A0A1E3M9E9_ACIBA,0.5390625
tr|A0A1E3M5D1|A0A1E3M5D1_ACIBA,tr|A0A1E3M7X4|A0A1E3M7X4_ACIBA,0.5390625
tr|A0A1E3M627|A0A1E3M627_ACIBA,tr|A0A1E3M2H6|A0A1E3M2H6_ACIBA,0.5390625
tr|A0A1E3MBL6|A0A1E3MBL6_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.5390625
tr|A0A0H4UN33|A0A0H4UN33_ACIBA,tr|A0A059ZUB2|A0A059ZUB2_ACIBA,0.5390625
tr|A0A1E3M6B6|A0A1E3M6B6_ACIBA,tr|A0A1L5TK30|A0A1L5TK30_ACIBA,0.5390625
tr|A0A1E3M3D6|A0A1E3M3D6_ACIBA,tr|A0A059ZKX9|A0A059ZKX9_ACIBA,0.5390625
tr|A0A1E3M3M9|A0A1E3M3M9_ACIBA,tr|A0A0D8GGJ8|A0A0D8GGJ8_ACIBA,0.5390625
tr|V5V8G9|V5V8G9_ACIBA,tr|V5VH14|V5VH14_ACIBA,0.53857421875
tr|A0A1E3M3P4|A0A1E3M3P4_ACIBA,tr|A0A1E3M1W1|A0A1E3M1W1_ACIBA,0.53857421875
tr|A0A1E3M4P4|A0A1E3M4P4_ACIBA,tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,0.53857421875
tr|A0A1E3M541|A0A1E3M541_ACIBA,tr|A0A059ZHM5|A0A059ZHM5_ACIBA,0.53857421875
tr|A0A0D5YKL9|A0A0D5YKL9_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.53857421875
tr|A0A059ZKE5|A0A059ZKE5_ACIBA,tr|A0A3A4IKM1|A0A3A4IKM1_ACIBA,0.53857421875
tr|A0A059ZHT8|A0A059ZHT8_ACIBA,tr|A0A1E3M262|A0A1E3M262_ACIBA,0.53857421875
tr|A0A1E3M254|A0A1E3M254_ACIBA,tr|V5VHR7|V5VHR7_ACIBA,0.53857421875
tr|A0A059ZGV9|A0A059ZGV9_ACIBA,tr|V5VB02|V5VB02_ACIBA,0.5380859375
tr|V5VAQ7|V5VAQ7_ACIBA,tr|V5VBY1|V5VBY1_ACIBA,0.5380859375
tr|A0A088D9H8|A0A088D9H8_ACIBA,tr|A0A1E3M876|A0A1E3M876_ACIBA,0.5380859375
tr|A0A0H4UDL7|A0A0H4UDL7_ACIBA,tr|V5VBK5|V5VBK5_ACIBA,0.5380859375
tr|A0A1E3M7C5|A0A1E3M7C5_ACIBA,tr|V5VGM1|V5VGM1_ACIBA,0.5380859375
tr|A0A335SUX6|A0A335SUX6_ACIBA,tr|V5VDA2|V5VDA2_ACIBA,0.5380859375
tr|A0A7U4XBR3|A0A7U4XBR3_ACIBA,tr|A0A1E3MBP6|A0A1E3MBP6_ACIBA,0.5380859375
tr|A0A0E1JNE9|A0A0E1JNE9_ACIBA,tr|A0A1E3M8Y5|A0A1E3M8Y5_ACIBA,0.5380859375
tr|A0A1E3M2M0|A0A1E3M2M0_ACIBA,tr|A0A1E3MB54|A0A1E3MB54_ACIBA,0.53759765625
tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,tr|A0A1E3MD87|A0A1E3MD87_ACIBA,0.53759765625
tr|A0A1E3M8J1|A0A1E3M8J1_ACIBA,tr|A0A0E1FM87|A0A0E1FM87_ACIBA,0.53759765625
tr|A0A1E3M3T6|A0A1E3M3T6_ACIBA,tr|A0A1E3MCI8|A0A1E3MCI8_ACIBA,0.53759765625
tr|V5VHK1|V5VHK1_ACIBA,tr|V5VE65|V5VE65_ACIBA,0.537109375
tr|A0A7H1NZ26|A0A7H1NZ26_ACIBA,tr|V5VHJ5|V5VHJ5_ACIBA,0.537109375
tr|A0A1E3MAU2|A0A1E3MAU2_ACIBA,tr|A0A1E3MB24|A0A1E3MB24_ACIBA,0.537109375
tr|A0A077GSG7|A0A077GSG7_ACIBA,tr|V5VGQ6|V5VGQ6_ACIBA,0.537109375
tr|A0A0E1JNE9|A0A0E1JNE9_ACIBA,tr|A0A0D7SA90|A0A0D7SA90_ACIBA,0.537109375
tr|A0A1E3M8L3|A0A1E3M8L3_ACIBA,tr|A0A1E3M4J6|A0A1E3M4J6_ACIBA,0.537109375
tr|Q2FD68|Q2FD68_ACIBA,tr|A0A1E3M4U9|A0A1E3M4U9_ACIBA,0.537109375
tr|V5VC03|V5VC03_ACIBA,tr|A0A1E3MBH1|A0A1E3MBH1_ACIBA,0.537109375
tr|V5VJF1|V5VJF1_ACIBA,tr|A0A0H4U6W5|A0A0H4U6W5_ACIBA,0.537109375
tr|V5V8N0|V5V8N0_ACIBA,tr|V5VC03|V5VC03_ACIBA,0.537109375
tr|A0A7U5CCU9|A0A7U5CCU9_ACIBA,tr|V5V975|V5V975_ACIBA,0.537109375
tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,tr|A0A1E3M712|A0A1E3M712_ACIBA,0.537109375
tr|A0A1E3MA06|A0A1E3MA06_ACIBA,tr|V5VBV1|V5VBV1_ACIBA,0.53662109375
tr|A0A1E3M3M8|A0A1E3M3M8_ACIBA,tr|V5VBI8|V5VBI8_ACIBA,0.53662109375
tr|A0A1E3M665|A0A1E3M665_ACIBA,tr|A0A7U4X5T2|A0A7U4X5T2_ACIBA,0.53662109375
tr|A0A7U5A0E0|A0A7U5A0E0_ACIBA,tr|A0A1E3MBT2|A0A1E3MBT2_ACIBA,0.5361328125
tr|A0A1E3M5Z6|A0A1E3M5Z6_ACIBA,tr|V5V8K4|V5V8K4_ACIBA,0.5361328125
tr|A0A1E3M5D3|A0A1E3M5D3_ACIBA,tr|A0A1E3M908|A0A1E3M908_ACIBA,0.5361328125
tr|A0A1E3MBC2|A0A1E3MBC2_ACIBA,tr|A0A059ZGV9|A0A059ZGV9_ACIBA,0.5361328125
tr|V5VDT5|V5VDT5_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.5361328125
tr|V5VFI2|V5VFI2_ACIBA,tr|V5VBC3|V5VBC3_ACIBA,0.53564453125
tr|A0A1E3MAN2|A0A1E3MAN2_ACIBA,tr|A0A1E3M2X0|A0A1E3M2X0_ACIBA,0.53564453125
tr|V5VBR5|V5VBR5_ACIBA,tr|A0A0D8GAT7|A0A0D8GAT7_ACIBA,0.53564453125
tr|A0A1E3M653|A0A1E3M653_ACIBA,tr|A0A1E3M4A4|A0A1E3M4A4_ACIBA,0.53564453125
tr|A0A1L5TQH8|A0A1L5TQH8_ACIBA,tr|A0A0D5YKL9|A0A0D5YKL9_ACIBA,0.53564453125
tr|A0A1E3M8J2|A0A1E3M8J2_ACIBA,tr|A0A1E3M5Z6|A0A1E3M5Z6_ACIBA,0.53564453125
tr|A0A1E3M3N5|A0A1E3M3N5_ACIBA,tr|A0A1E3MB90|A0A1E3MB90_ACIBA,0.53564453125
tr|A0A1E3M5S4|A0A1E3M5S4_ACIBA,tr|A0A5P1UNA0|A0A5P1UNA0_ACIBA,0.53564453125
tr|A0A1E3M836|A0A1E3M836_ACIBA,tr|A0A1E3M7V0|A0A1E3M7V0_ACIBA,0.53564453125
tr|A0A7U4X5T2|A0A7U4X5T2_ACIBA,tr|A0A059ZEK3|A0A059ZEK3_ACIBA,0.53515625
tr|V5V9P8|V5V9P8_ACIBA,tr|V5VDY0|V5VDY0_ACIBA,0.53515625
tr|A0A2P1ATI1|A0A2P1ATI1_ACIBA,tr|V5V9P8|V5V9P8_ACIBA,0.53515625
tr|V5VDA7|V5VDA7_ACIBA,tr|A0A1E3M2P5|A0A1E3M2P5_ACIBA,0.53515625
tr|A0A1E3M3L6|A0A1E3M3L6_ACIBA,tr|A0A1E3MBB2|A0A1E3MBB2_ACIBA,0.53515625
tr|V5VF03|V5VF03_ACIBA,tr|V5VFI2|V5VFI2_ACIBA,0.53515625
tr|A0A7U4X9Z1|A0A7U4X9Z1_ACIBA,tr|A0A1E3M856|A0A1E3M856_ACIBA,0.53515625
tr|V5VBI8|V5VBI8_ACIBA,tr|A0A059ZN38|A0A059ZN38_ACIBA,0.53515625
tr|V5VHF8|V5VHF8_ACIBA,tr|A0A1E3MBD4|A0A1E3MBD4_ACIBA,0.53515625
tr|V5VA57|V5VA57_ACIBA,tr|V5VDM2|V5VDM2_ACIBA,0.53515625
tr|V5V9X1|V5V9X1_ACIBA,tr|V5VAW7|V5VAW7_ACIBA,0.53515625
tr|G1CBN9|G1CBN9_ACIBA,tr|A0A0J8TDJ8|A0A0J8TDJ8_ACIBA,0.53466796875
tr|A0A1E3M802|A0A1E3M802_ACIBA,tr|A0A1E3M7S1|A0A1E3M7S1_ACIBA,0.53466796875
tr|A0A1E3M6B6|A0A1E3M6B6_ACIBA,tr|A0A1E3M675|A0A1E3M675_ACIBA,0.53466796875
tr|A0A1E3M6A2|A0A1E3M6A2_ACIBA,tr|A0A5P1UGJ3|A0A5P1UGJ3_ACIBA,0.53466796875
tr|A0A1E3M7K4|A0A1E3M7K4_ACIBA,tr|A0A1E3M655|A0A1E3M655_ACIBA,0.53466796875
tr|A0A1E3MBH2|A0A1E3MBH2_ACIBA,tr|A0A081H230|A0A081H230_ACIBA,0.53466796875
tr|A0A1E3M437|A0A1E3M437_ACIBA,tr|V5V988|V5V988_ACIBA,0.53466796875
tr|A0A0D5YLM2|A0A0D5YLM2_ACIBA,tr|A0A0H4UXK8|A0A0H4UXK8_ACIBA,0.53466796875
tr|A0A1E3M876|A0A1E3M876_ACIBA,tr|A0A1E3M8D2|A0A1E3M8D2_ACIBA,0.53466796875
tr|A0A1E3M8A2|A0A1E3M8A2_ACIBA,tr|A0A1E3MAY7|A0A1E3MAY7_ACIBA,0.5341796875
tr|A0A077GH01|A0A077GH01_ACIBA,tr|A0A059ZGU8|A0A059ZGU8_ACIBA,0.5341796875
tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,tr|A0A0H4UGL7|A0A0H4UGL7_ACIBA,0.5341796875
tr|V5VGM8|V5VGM8_ACIBA,tr|V5VAW9|V5VAW9_ACIBA,0.5341796875
tr|A0A1E3M7A1|A0A1E3M7A1_ACIBA,tr|A0A059ZNX5|A0A059ZNX5_ACIBA,0.5341796875
tr|V5VBQ0|V5VBQ0_ACIBA,tr|A0A1E3M5M9|A0A1E3M5M9_ACIBA,0.53369140625
tr|A0A1E3M520|A0A1E3M520_ACIBA,tr|A0A1E3M4A4|A0A1E3M4A4_ACIBA,0.53369140625
tr|A0A1E3M5Z6|A0A1E3M5Z6_ACIBA,tr|A0A1E3M9W2|A0A1E3M9W2_ACIBA,0.53369140625
tr|V5VH78|V5VH78_ACIBA,tr|A0A059ZHM5|A0A059ZHM5_ACIBA,0.53369140625
tr|A0A059ZUB2|A0A059ZUB2_ACIBA,tr|A0A1E3M5W1|A0A1E3M5W1_ACIBA,0.53369140625
tr|A0A1E3M6M3|A0A1E3M6M3_ACIBA,tr|A0A1E3M8Z7|A0A1E3M8Z7_ACIBA,0.53369140625
tr|A0A1E3M881|A0A1E3M881_ACIBA,tr|A0A1E3MA06|A0A1E3MA06_ACIBA,0.53369140625
tr|V5VDI8|V5VDI8_ACIBA,tr|A0A077GDY5|A0A077GDY5_ACIBA,0.53369140625
tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,tr|A0A1E3M3J3|A0A1E3M3J3_ACIBA,0.533203125
tr|A0A059ZU64|A0A059ZU64_ACIBA,tr|A0A1E3M8N0|A0A1E3M8N0_ACIBA,0.533203125
tr|V5VHI9|V5VHI9_ACIBA,tr|A0A1E3M7T8|A0A1E3M7T8_ACIBA,0.533203125
tr|A0A1E3M3L6|A0A1E3M3L6_ACIBA,tr|V5VBI8|V5VBI8_ACIBA,0.533203125
tr|A0A1E3M451|A0A1E3M451_ACIBA,tr|A0A5P1UKT1|A0A5P1UKT1_ACIBA,0.533203125
tr|A0A077GKK9|A0A077GKK9_ACIBA,tr|A0A1E3M3B0|A0A1E3M3B0_ACIBA,0.533203125
tr|A0A1E3M7A2|A0A1E3M7A2_ACIBA,tr|A0A0E1FFQ5|A0A0E1FFQ5_ACIBA,0.53271484375
tr|V5VDA7|V5VDA7_ACIBA,tr|V5VBC3|V5VBC3_ACIBA,0.53271484375
tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,tr|A0A1E3MAK3|A0A1E3MAK3_ACIBA,0.53271484375
tr|A0A1E3M6B0|A0A1E3M6B0_ACIBA,tr|A0A7U4XBR3|A0A7U4XBR3_ACIBA,0.53271484375
tr|V5VAY8|V5VAY8_ACIBA,tr|A0A1L5TRP2|A0A1L5TRP2_ACIBA,0.53271484375
tr|A0A5P1UG99|A0A5P1UG99_ACIBA,tr|A0A1E3M8B0|A0A1E3M8B0_ACIBA,0.53271484375
tr|A0A1E3M772|A0A1E3M772_ACIBA,tr|A0A1E3M3M8|A0A1E3M3M8_ACIBA,0.53271484375
tr|A0A059ZQ79|A0A059ZQ79_ACIBA,tr|A0A1E3M2N7|A0A1E3M2N7_ACIBA,0.5322265625
tr|V5VIG0|V5VIG0_ACIBA,tr|V5VFI2|V5VFI2_ACIBA,0.5322265625
tr|A0A1E3M3N6|A0A1E3M3N6_ACIBA,tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,0.5322265625
tr|A0A1E3M4I2|A0A1E3M4I2_ACIBA,tr|A0A081H968|A0A081H968_ACIBA,0.53173828125
tr|V5VBI8|V5VBI8_ACIBA,tr|A0A1E3M902|A0A1E3M902_ACIBA,0.53173828125
tr|V5VCD7|V5VCD7_ACIBA,tr|V5VB38|V5VB38_ACIBA,0.53173828125
tr|A0A1E3M4K0|A0A1E3M4K0_ACIBA,tr|V5VA62|V5VA62_ACIBA,0.53173828125
tr|A0A1E3M772|A0A1E3M772_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.53173828125
tr|V5VG36|V5VG36_ACIBA,tr|A0A059ZJ19|A0A059ZJ19_ACIBA,0.53173828125
tr|A0A1E3M9E9|A0A1E3M9E9_ACIBA,tr|V5VBD5|V5VBD5_ACIBA,0.53173828125
tr|V5VH78|V5VH78_ACIBA,tr|A0A1E3M633|A0A1E3M633_ACIBA,0.53173828125
tr|A0A059ZQ79|A0A059ZQ79_ACIBA,tr|A0A1E3M3D6|A0A1E3M3D6_ACIBA,0.53125
tr|V5VB15|V5VB15_ACIBA,tr|A0A335FV52|A0A335FV52_ACIBA,0.53125
tr|A0A059ZRF5|A0A059ZRF5_ACIBA,tr|A0A1E3M902|A0A1E3M902_ACIBA,0.53125
tr|V5VCL4|V5VCL4_ACIBA,tr|A0A059ZQ79|A0A059ZQ79_ACIBA,0.53125
tr|V5VDM2|V5VDM2_ACIBA,tr|A0A0H4UN33|A0A0H4UN33_ACIBA,0.53125
tr|A0A1E3MBG5|A0A1E3MBG5_ACIBA,tr|V5VIH3|V5VIH3_ACIBA,0.53125
tr|A0A1E3M7H0|A0A1E3M7H0_ACIBA,tr|A0A1E3M1R5|A0A1E3M1R5_ACIBA,0.53076171875
tr|A0A1E3M8U7|A0A1E3M8U7_ACIBA,tr|A0A1E3M3N7|A0A1E3M3N7_ACIBA,0.53076171875
tr|A0A1E3M4C1|A0A1E3M4C1_ACIBA,tr|A0A1L5TSX4|A0A1L5TSX4_ACIBA,0.53076171875
tr|V5V940|V5V940_ACIBA,tr|V5VDL1|V5VDL1_ACIBA,0.53076171875
tr|A0A081H5Y7|A0A081H5Y7_ACIBA,tr|A0A5P1UF67|A0A5P1UF67_ACIBA,0.53076171875
tr|A0A1E3MA87|A0A1E3MA87_ACIBA,tr|A0A1E3M9X9|A0A1E3M9X9_ACIBA,0.53076171875
tr|A0A1E3M4L3|A0A1E3M4L3_ACIBA,tr|V5VJ41|V5VJ41_ACIBA,0.53076171875
tr|A0A1E3M2Y3|A0A1E3M2Y3_ACIBA,tr|A0A7H1NVT4|A0A7H1NVT4_ACIBA,0.53076171875
tr|A0A0D5YKL9|A0A0D5YKL9_ACIBA,tr|A0A1E3M4H2|A0A1E3M4H2_ACIBA,0.53076171875
tr|V5VFI2|V5VFI2_ACIBA,tr|A0A1E3M2P5|A0A1E3M2P5_ACIBA,0.5302734375
tr|A0A5P1UFP4|A0A5P1UFP4_ACIBA,tr|A0A1E3M3H4|A0A1E3M3H4_ACIBA,0.5302734375
tr|A0A1E3M9S4|A0A1E3M9S4_ACIBA,tr|A0A1E3M1R5|A0A1E3M1R5_ACIBA,0.5302734375
tr|A0A059ZMH7|A0A059ZMH7_ACIBA,tr|V5VGD7|V5VGD7_ACIBA,0.5302734375
tr|A0A0G4QSW7|A0A0G4QSW7_ACIBA,tr|A0A1E3M2V3|A0A1E3M2V3_ACIBA,0.52978515625
tr|V5VDL1|V5VDL1_ACIBA,tr|V5VD51|V5VD51_ACIBA,0.52978515625
tr|A0A1E3M5V4|A0A1E3M5V4_ACIBA,tr|A0A1E3M7W7|A0A1E3M7W7_ACIBA,0.52978515625
tr|V5VAB7|V5VAB7_ACIBA,tr|G1C6X4|G1C6X4_ACIBA,0.52978515625
tr|A0A081H968|A0A081H968_ACIBA,tr|A0A081GT81|A0A081GT81_ACIBA,0.52978515625
tr|A0A059ZMF7|A0A059ZMF7_ACIBA,tr|A0A1E3M902|A0A1E3M902_ACIBA,0.52978515625
tr|A0A090C1L2|A0A090C1L2_ACIBA,tr|A0A059ZU64|A0A059ZU64_ACIBA,0.52978515625
tr|A0A0E1FFQ5|A0A0E1FFQ5_ACIBA,tr|A0A1E3M738|A0A1E3M738_ACIBA,0.52978515625
tr|A0A0E1FM87|A0A0E1FM87_ACIBA,tr|A0A7U5A0E0|A0A7U5A0E0_ACIBA,0.529296875
tr|A0A059ZV46|A0A059ZV46_ACIBA,tr|A0A1E3M5S4|A0A1E3M5S4_ACIBA,0.529296875
tr|A0A0H4UB59|A0A0H4UB59_ACIBA,tr|V5V926|V5V926_ACIBA,0.529296875
tr|V5V8P2|V5V8P2_ACIBA,tr|V5V926|V5V926_ACIBA,0.529296875
tr|A0A1E3M770|A0A1E3M770_ACIBA,tr|V5VGC7|V5VGC7_ACIBA,0.529296875
tr|A0A1E3M9E0|A0A1E3M9E0_ACIBA,tr|A0A1E3M3X8|A0A1E3M3X8_ACIBA,0.52880859375
tr|A0A081GZ55|A0A081GZ55_ACIBA,tr|A0A1E3MBG7|A0A1E3MBG7_ACIBA,0.52880859375
tr|V5V9C7|V5V9C7_ACIBA,tr|A0A077GI86|A0A077GI86_ACIBA,0.52880859375
tr|V5VG04|V5VG04_ACIBA,tr|A0A059ZUB2|A0A059ZUB2_ACIBA,0.52880859375
tr|A0A1E3M7A2|A0A1E3M7A2_ACIBA,tr|V5VF03|V5VF03_ACIBA,0.52880859375
tr|A0A1E3M8B0|A0A1E3M8B0_ACIBA,tr|A0A1E3M3M9|A0A1E3M3M9_ACIBA,0.5283203125
tr|A0A1E3MDG8|A0A1E3MDG8_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.5283203125
tr|V5VAD3|V5VAD3_ACIBA,tr|A0A1E3MBE7|A0A1E3MBE7_ACIBA,0.5283203125
tr|V5VG25|V5VG25_ACIBA,tr|V5VG19|V5VG19_ACIBA,0.5283203125
tr|A0A081GZ55|A0A081GZ55_ACIBA,tr|A0A0H4UDL7|A0A0H4UDL7_ACIBA,0.5283203125
tr|V5VIZ3|V5VIZ3_ACIBA,tr|A0A0F5WZ42|A0A0F5WZ42_ACIBA,0.5283203125
tr|V5VJF1|V5VJF1_ACIBA,tr|A0A1E3M653|A0A1E3M653_ACIBA,0.5283203125
tr|A0A1E3M7A2|A0A1E3M7A2_ACIBA,tr|A0A1E3MAU0|A0A1E3MAU0_ACIBA,0.5283203125
tr|A0A1E3M797|A0A1E3M797_ACIBA,tr|V5VBR0|V5VBR0_ACIBA,0.52783203125
tr|A0A1E3M2A9|A0A1E3M2A9_ACIBA,tr|A0A1E3M630|A0A1E3M630_ACIBA,0.52783203125
tr|A0A1E3M3K3|A0A1E3M3K3_ACIBA,tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,0.52783203125
tr|A0A0J8VXQ3|A0A0J8VXQ3_ACIBA,tr|A0A1E3M5N0|A0A1E3M5N0_ACIBA,0.52783203125
tr|A0A5P1UJC1|A0A5P1UJC1_ACIBA,tr|R9RIN9|R9RIN9_ACIBA,0.52783203125
tr|V5VGY0|V5VGY0_ACIBA,tr|A0A1E3M598|A0A1E3M598_ACIBA,0.52783203125
tr|V5VBM4|V5VBM4_ACIBA,tr|A0A077GN97|A0A077GN97_ACIBA,0.52783203125
tr|A0A1E3M393|A0A1E3M393_ACIBA,tr|A0A0H4UWN7|A0A0H4UWN7_ACIBA,0.52734375
tr|A0A0F4EMX0|A0A0F4EMX0_ACIBA,tr|V5VH14|V5VH14_ACIBA,0.52734375
tr|A0A090C0V0|A0A090C0V0_ACIBA,tr|A0A059ZHD8|A0A059ZHD8_ACIBA,0.52734375
tr|A0A059ZTY9|A0A059ZTY9_ACIBA,tr|A0A5P1UF67|A0A5P1UF67_ACIBA,0.52685546875
tr|A0A7U4X5T2|A0A7U4X5T2_ACIBA,tr|A0A7U4X5S4|A0A7U4X5S4_ACIBA,0.52685546875
tr|V5VB41|V5VB41_ACIBA,tr|A0A059ZGZ2|A0A059ZGZ2_ACIBA,0.52685546875
tr|V5VHR0|V5VHR0_ACIBA,tr|V5VHZ7|V5VHZ7_ACIBA,0.52685546875
tr|V5V8K0|V5V8K0_ACIBA,tr|V5VIH3|V5VIH3_ACIBA,0.52685546875
tr|A0A1E3M8F5|A0A1E3M8F5_ACIBA,tr|A0A0D5YKL9|A0A0D5YKL9_ACIBA,0.52685546875
tr|A0A1E3M924|A0A1E3M924_ACIBA,tr|V5VBI8|V5VBI8_ACIBA,0.52685546875
tr|A0A1E3MBM4|A0A1E3MBM4_ACIBA,tr|A0A7U4XAW1|A0A7U4XAW1_ACIBA,0.52685546875
tr|A0A059ZKE5|A0A059ZKE5_ACIBA,tr|A0A5P1UH27|A0A5P1UH27_ACIBA,0.5263671875
tr|V5VA62|V5VA62_ACIBA,tr|A0A1E3M5V4|A0A1E3M5V4_ACIBA,0.5263671875
tr|V5V9P8|V5V9P8_ACIBA,tr|V5VGE8|V5VGE8_ACIBA,0.5263671875
tr|A0A1E3M5Z3|A0A1E3M5Z3_ACIBA,tr|A0A1E3M655|A0A1E3M655_ACIBA,0.5263671875
tr|A0A1E3M7I0|A0A1E3M7I0_ACIBA,tr|A0A1E3M3T9|A0A1E3M3T9_ACIBA,0.5263671875
tr|A0A1E3M2K4|A0A1E3M2K4_ACIBA,tr|A0A1E3M567|A0A1E3M567_ACIBA,0.52587890625
tr|A0A1E3M9W2|A0A1E3M9W2_ACIBA,tr|A0A077GN97|A0A077GN97_ACIBA,0.52587890625
tr|A0A5P1UGJ3|A0A5P1UGJ3_ACIBA,tr|A0A7U4XBR3|A0A7U4XBR3_ACIBA,0.52587890625
tr|A0A1E3M5Z3|A0A1E3M5Z3_ACIBA,tr|A0A1L5TK30|A0A1L5TK30_ACIBA,0.52587890625
tr|A0A0D8FDZ3|A0A0D8FDZ3_ACIBA,tr|V5VHR7|V5VHR7_ACIBA,0.52587890625
tr|A0A0D7T9H5|A0A0D7T9H5_ACIBA,tr|A0A335FV52|A0A335FV52_ACIBA,0.52587890625
tr|A0A7U4X8G2|A0A7U4X8G2_ACIBA,tr|A0A0H5F8L1|A0A0H5F8L1_ACIBA,0.52587890625
tr|A0A1L5TKS0|A0A1L5TKS0_ACIBA,tr|A0A241ZFM7|A0A241ZFM7_ACIBA,0.52587890625
tr|V5VG96|V5VG96_ACIBA,tr|V5VH30|V5VH30_ACIBA,0.52587890625
tr|A0A059ZNX5|A0A059ZNX5_ACIBA,tr|A0A0G3D062|A0A0G3D062_ACIBA,0.52587890625
tr|A0A1E3M7H1|A0A1E3M7H1_ACIBA,tr|A0A0H4UGL7|A0A0H4UGL7_ACIBA,0.525390625
tr|A0A5P1UGM8|A0A5P1UGM8_ACIBA,tr|A0A1E3M3L6|A0A1E3M3L6_ACIBA,0.525390625
tr|A0A1E3M5Y0|A0A1E3M5Y0_ACIBA,tr|A0A059ZKX9|A0A059ZKX9_ACIBA,0.525390625
tr|A0A1E3M4C1|A0A1E3M4C1_ACIBA,tr|V5VGI9|V5VGI9_ACIBA,0.525390625
tr|A0A1E3M450|A0A1E3M450_ACIBA,tr|A0A1E3M655|A0A1E3M655_ACIBA,0.525390625
tr|A0A1E3M544|A0A1E3M544_ACIBA,tr|V5VBI8|V5VBI8_ACIBA,0.525390625
tr|V5VHK1|V5VHK1_ACIBA,tr|A0A1E3M5S5|A0A1E3M5S5_ACIBA,0.525390625
tr|A0A0D7R4R1|A0A0D7R4R1_ACIBA,tr|V5VBY1|V5VBY1_ACIBA,0.525390625
tr|V5VHU4|V5VHU4_ACIBA,tr|A0A1E3MA61|A0A1E3MA61_ACIBA,0.525390625
tr|V5VHT4|V5VHT4_ACIBA,tr|A0A1E3M2N7|A0A1E3M2N7_ACIBA,0.525390625
